time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657797417961,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866594360,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866594360,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866594360,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866600388,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866606412,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866606412,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866612439,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866618464,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866624490,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866624490,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866630524,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866630524,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866630524,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657866630524,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866636548,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866636548,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866636548,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866636548,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866636548,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866636548,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657866642570,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866648594,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866648594,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866648594,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866648594,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866648594,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866648594,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866648594,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866648594,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866648594,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866648594,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866648594,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866648594,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866648594,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866648594,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866648594,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866655654,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866655654,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866655654,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866655654,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866655654,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866655654,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866661678,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866667702,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866667702,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866673730,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866679754,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866685781,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866685781,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866691807,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866691807,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866691807,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657866691807,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866697830,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866697830,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866697830,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866697830,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866697830,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866697830,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657866703853,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866709877,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866709877,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866709877,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866709877,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866709877,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866709877,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866709877,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866709877,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866709877,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866709877,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866709877,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866709877,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866709877,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866709877,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866709877,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866717020,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866717020,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866717020,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866717020,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866717020,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866717020,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866723044,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866729067,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866729067,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866735105,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866741134,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866747158,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866747158,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866753187,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866753187,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866753187,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657866753187,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866759214,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866759214,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866759214,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866759214,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866759214,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866759214,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657866765237,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866771261,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866771261,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866771261,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866771261,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866771261,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866771261,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866771261,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866771261,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866771261,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866771261,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866771261,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866771261,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866771261,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866771261,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866771261,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866778322,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866778322,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866778322,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866778322,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866778322,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866778322,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866784347,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866790374,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866790374,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866796403,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866802426,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866808457,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866808457,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866814486,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866814486,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866814486,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,33
1657866814486,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866820515,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866820515,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866820515,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866820515,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866820515,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866820515,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657866826542,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866832571,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866832571,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866832571,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866832571,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866832571,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866832571,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866832571,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866832571,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866832571,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866832571,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866832571,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866832571,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866832571,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866832571,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866832571,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866839626,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866839626,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866839626,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866839626,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866839626,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866839626,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866845652,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866851679,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866851679,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866857703,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866863727,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866869751,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866869751,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866875775,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866875775,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866875775,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657866875775,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866881805,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866881805,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866881805,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866881805,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866881805,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866881805,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657866887829,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866893859,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866893859,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866893859,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866893859,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866893859,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866893859,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866893859,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866893859,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866893859,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866893859,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866893859,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866893859,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866893859,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866893859,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866893859,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866900923,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866900923,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866900923,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866900923,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866900923,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866900923,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866906949,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866912974,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866912974,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866919002,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866925025,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866931048,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866931048,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866937078,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866937078,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866937078,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657866937078,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657866943107,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657866943107,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657866943107,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657866943107,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657866943107,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657866943107,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657866949135,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657866955160,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657866955160,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657866955160,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657866955160,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657866955160,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657866955160,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657866955160,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657866955160,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657866955160,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657866955160,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657866955160,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657866955160,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657866955160,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657866955160,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657866955160,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657866962220,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657866962220,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657866962220,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657866962220,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657866962220,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657866962220,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657866968243,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657866974267,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657866974267,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657866980294,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657866986332,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657866992377,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657866992377,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657866998401,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657866998401,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657866998401,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657866998401,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657867004426,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657867004426,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657867004426,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657867004426,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657867004426,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657867004426,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657867010449,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657867016473,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657867016473,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657867016473,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657867016473,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657867016473,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657867016473,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657867016473,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657867016473,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657867016473,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657867016473,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657867016473,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657867016473,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657867016473,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657867016473,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657867016473,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657867023537,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657867023537,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657867023537,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657867023537,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657867023537,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657867023537,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657867029581,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657867035605,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657867035605,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657867041629,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657867047659,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657867053683,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657867053683,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657867059712,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657867059712,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657867059712,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657867059712,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657867065737,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657867065737,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657867065737,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657867065737,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657867065737,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657867065737,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657867071759,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657867077784,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657867077784,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657867077784,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657867077784,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657867077784,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657867077784,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657867077784,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657867077784,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657867077784,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657867077784,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657867077784,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657867077784,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657867077784,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657867077784,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657867077784,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657867084835,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657867084835,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657867084835,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657867084835,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657867084835,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657867084835,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657867090856,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657867096878,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657867096878,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657867102903,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657867108927,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657867114955,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657867114955,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657867120986,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657867120986,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657867120986,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657867120986,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657867127008,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,32
1657867127008,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657867127008,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657867127008,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657867127008,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657867127008,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657867133033,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657867139059,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657867139059,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657867139059,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657867139059,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657867139059,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657867139059,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657867139059,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657867139059,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657867139059,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657867139059,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657867139059,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657867139059,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657867139059,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657867139059,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657867139059,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657867146125,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657867146125,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
